index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/27 22:54:02.192, 37.26 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:03.196, 37.26 W, 40 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:04.200, 37.50 W, 39 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:05.203, 37.26 W, 40 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:06.207, 37.01 W, 32 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:07.211, 37.26 W, 37 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:08.215, 134.96 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:09.218, 50.35 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:10.222, 37.26 W, 39 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:11.228, 37.26 W, 40 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:12.232, 37.50 W, 39 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:13.236, 110.94 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:14.239, 37.26 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:15.243, 37.01 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:16.247, 37.26 W, 40 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:17.251, 157.27 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:18.254, 37.01 W, 7 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:19.258, 141.18 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:20.265, 37.51 W, 38 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:21.269, 37.75 W, 8 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:22.272, 135.37 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:23.276, 37.26 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:24.283, 146.19 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:25.287, 37.26 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:26.291, 37.26 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:27.294, 37.50 W, 40 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:28.298, 39.21 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:29.302, 37.26 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:30.306, 37.26 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:31.309, 112.37 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:32.313, 37.26 W, 35 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:33.319, 37.26 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:34.323, 38.23 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:35.497, 37.26 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:36.500, 37.26 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:37.504, 37.26 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:38.508, 37.26 W, 6 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:39.511, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:40.517, 37.01 W, 0 %, 1328 MHz, 40, 5625 MiB
0, 2018/08/27 22:54:41.521, 88.55 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:42.524, 134.89 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:43.528, 37.26 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:44.532, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:45.535, 37.75 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:46.539, 134.23 W, 12 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:47.542, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:48.546, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:49.550, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:50.553, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:51.557, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:52.561, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:53.564, 37.50 W, 22 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:54.571, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:55.574, 38.48 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:56.578, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:57.582, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:58.586, 37.50 W, 9 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:54:59.590, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:00.594, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:01.598, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:02.602, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:03.608, 37.50 W, 33 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:04.612, 37.50 W, 18 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:05.616, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:06.620, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:07.627, 37.50 W, 41 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:08.630, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:09.634, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:10.638, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:11.641, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:12.645, 37.50 W, 16 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:13.649, 37.26 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:14.652, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:15.656, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:16.663, 37.75 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:17.666, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:18.670, 37.75 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:19.674, 155.73 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:20.678, 37.75 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:21.682, 155.11 W, 2 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:22.685, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:23.689, 37.50 W, 27 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:24.693, 37.50 W, 40 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:25.699, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:26.703, 115.90 W, 1 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:55:27.707, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:28.710, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:29.717, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:30.721, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:31.724, 37.50 W, 0 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:32.728, 37.75 W, 17 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:33.735, 37.50 W, 22 %, 1328 MHz, 41, 5625 MiB
0, 2018/08/27 22:55:34.739, 42.11 W, 14 %, 1328 MHz, 42, 5625 MiB
