index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/28 00:52:02.301, 38.94 W, 63 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:03.305, 38.72 W, 62 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:04.309, 56.89 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:05.312, 38.96 W, 42 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:06.316, 38.72 W, 14 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:07.319, 38.96 W, 62 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:08.323, 39.21 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:09.327, 38.72 W, 58 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:10.330, 43.59 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:11.334, 38.72 W, 40 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:12.338, 38.72 W, 32 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:13.341, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:14.345, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:15.348, 38.96 W, 62 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:16.352, 175.31 W, 41 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:17.355, 38.70 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:18.359, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:19.363, 38.96 W, 14 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:20.366, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:21.370, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:22.373, 39.45 W, 54 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:23.377, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:24.381, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:25.384, 153.65 W, 54 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:52:26.388, 39.21 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:27.391, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:28.395, 38.72 W, 22 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:29.399, 168.88 W, 31 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:30.402, 38.96 W, 31 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:31.406, 38.72 W, 12 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:32.410, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:33.416, 38.96 W, 33 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:34.420, 157.66 W, 17 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:35.423, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:36.427, 155.23 W, 16 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:37.431, 152.20 W, 4 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:38.435, 38.95 W, 26 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:39.438, 159.27 W, 42 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:52:40.442, 42.37 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:41.445, 38.96 W, 45 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:42.449, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:43.452, 38.96 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:44.456, 39.69 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:45.460, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:46.463, 104.93 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:47.467, 40.18 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:48.471, 114.07 W, 40 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:52:49.474, 86.19 W, 43 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:52:50.478, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:51.481, 75.01 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:52.488, 40.18 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:53.492, 39.21 W, 46 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:54.495, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:55.499, 174.67 W, 19 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:52:56.503, 38.96 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:52:57.507, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:58.510, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:52:59.727, 128.93 W, 30 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:00.731, 38.72 W, 26 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:01.735, 38.96 W, 29 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:02.738, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:03.744, 82.30 W, 4 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:53:04.748, 47.21 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:05.751, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:06.755, 50.11 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:07.758, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:08.762, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:09.765, 38.96 W, 62 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:10.769, 38.72 W, 23 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:11.772, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:12.776, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:13.780, 41.40 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:14.783, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:15.787, 64.17 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:16.790, 158.63 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:53:17.794, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:18.798, 85.17 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:53:19.801, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:20.805, 38.96 W, 57 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:21.808, 41.88 W, 14 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:22.812, 41.40 W, 13 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:23.816, 154.28 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:24.819, 144.72 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:53:25.823, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:26.827, 39.45 W, 29 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:27.830, 38.96 W, 63 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:28.834, 166.24 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:53:29.838, 127.54 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:30.841, 39.45 W, 29 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:31.845, 38.96 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:32.852, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:33.855, 55.70 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:34.859, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:35.862, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:36.866, 42.11 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:37.870, 39.43 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:38.873, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:39.877, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:40.881, 39.45 W, 11 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:41.884, 39.21 W, 60 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:42.888, 38.96 W, 48 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:43.892, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:44.895, 39.21 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:45.899, 39.21 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:46.903, 150.75 W, 46 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:47.906, 38.96 W, 26 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:48.910, 48.92 W, 25 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:49.914, 38.94 W, 47 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:50.917, 38.73 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:51.921, 155.65 W, 58 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:52.924, 38.96 W, 29 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:53.928, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:54.931, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:55.934, 114.07 W, 7 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:56.938, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:57.942, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:53:58.945, 157.89 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:53:59.948, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:00.952, 170.33 W, 41 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:01.955, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:02.959, 51.81 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:03.963, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:04.966, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:05.970, 41.15 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:06.973, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:07.978, 177.57 W, 31 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:08.981, 118.89 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:09.985, 57.82 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:10.988, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:11.992, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:12.996, 48.67 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:13.999, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:15.003, 71.90 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:16.006, 38.96 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:17.010, 41.86 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:18.014, 39.69 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:19.018, 41.64 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:20.022, 39.21 W, 30 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:21.025, 39.21 W, 6 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:22.032, 131.18 W, 40 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:54:23.036, 38.96 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:24.039, 161.27 W, 35 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:54:25.043, 45.03 W, 60 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:26.047, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:27.051, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:28.054, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:29.058, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:30.061, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:31.065, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:32.068, 39.21 W, 42 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:33.072, 38.96 W, 44 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:34.075, 38.96 W, 8 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:35.079, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:36.082, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:37.086, 149.05 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:38.089, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:39.093, 38.96 W, 45 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:40.096, 38.96 W, 36 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:41.100, 39.45 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:42.104, 42.35 W, 53 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:54:43.107, 38.72 W, 26 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:44.111, 39.21 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:45.115, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:46.118, 39.21 W, 28 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:47.122, 38.96 W, 19 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:48.125, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:49.129, 38.96 W, 7 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:50.132, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:51.133, 38.72 W, 31 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:54:52.140, 153.40 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:53.144, 46.00 W, 40 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:54.147, 114.79 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:55.151, 115.82 W, 19 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:54:56.154, 51.81 W, 34 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:54:57.158, 167.93 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:54:58.162, 106.39 W, 18 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:54:59.165, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:00.169, 162.88 W, 16 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:01.170, 156.94 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:02.176, 39.21 W, 47 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:03.179, 143.93 W, 14 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:04.183, 38.72 W, 4 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:05.186, 39.21 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:06.190, 165.53 W, 2 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:07.194, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:08.197, 127.08 W, 9 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:09.201, 38.96 W, 35 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:10.204, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:11.208, 106.14 W, 7 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:12.212, 148.57 W, 4 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:13.215, 39.45 W, 56 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:14.219, 39.21 W, 49 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:15.222, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:16.226, 164.08 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:17.230, 41.87 W, 31 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:18.233, 38.96 W, 19 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:19.237, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:20.240, 38.96 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:21.244, 54.94 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:22.248, 124.88 W, 5 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:23.251, 141.18 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:24.255, 164.30 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:25.258, 55.22 W, 12 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:26.262, 158.87 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:27.266, 39.21 W, 42 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:28.269, 43.57 W, 20 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:29.273, 39.21 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:30.276, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:31.280, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:32.284, 38.96 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:33.287, 174.91 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:34.291, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:35.294, 161.51 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:36.298, 155.09 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:37.302, 39.69 W, 32 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:38.305, 158.13 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:39.309, 158.61 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:40.312, 165.37 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:55:41.316, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:42.320, 140.69 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:43.324, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:44.327, 152.03 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:45.331, 39.21 W, 40 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:46.337, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:47.341, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:48.344, 42.37 W, 8 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:49.348, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:50.352, 40.18 W, 14 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:51.355, 148.09 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:52.359, 39.21 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:53.362, 155.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:54.366, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:55.370, 134.47 W, 37 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:56.373, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:57.377, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:55:58.380, 38.96 W, 58 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:55:59.384, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:00.387, 173.49 W, 4 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:56:01.391, 38.72 W, 19 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:02.395, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:03.398, 38.46 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:04.402, 159.44 W, 14 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:56:05.406, 39.21 W, 47 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:06.409, 39.21 W, 54 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:07.413, 44.54 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:08.416, 38.96 W, 2 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:09.420, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:10.423, 39.94 W, 1 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:11.427, 39.21 W, 50 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:12.430, 166.58 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:56:13.434, 38.96 W, 47 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:14.437, 116.65 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:15.441, 39.21 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:16.445, 38.96 W, 24 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:17.448, 142.60 W, 14 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:18.452, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:19.455, 141.88 W, 13 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:20.459, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:21.463, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:22.467, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:23.470, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:24.473, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:25.477, 51.11 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:26.481, 100.86 W, 58 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:56:27.485, 39.21 W, 44 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:28.488, 172.02 W, 31 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:29.492, 38.96 W, 4 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:30.495, 64.90 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:56:31.499, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:32.502, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:33.506, 142.87 W, 3 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:34.509, 159.34 W, 16 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:35.513, 40.16 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:36.517, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:37.520, 38.96 W, 45 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:38.524, 53.54 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 00:56:39.528, 41.88 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:40.531, 39.43 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:41.535, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:42.539, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:43.542, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 00:56:44.546, 115.33 W, 44 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:45.549, 39.21 W, 52 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 00:56:46.553, 159.82 W, 37 %, 1328 MHz, 50, 14832 MiB
