index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/07 14:32:25.261, 139.00 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:26.265, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:27.268, 44.06 W, 22 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:28.272, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:29.276, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:30.281, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:31.284, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:32.288, 153.31 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:33.292, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:34.296, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:35.299, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:36.303, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:37.307, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:38.311, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:39.314, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:40.318, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:41.322, 40.19 W, 61 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:42.326, 40.43 W, 64 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:43.329, 42.13 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:44.333, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:45.337, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:46.341, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:47.344, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:48.348, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:49.352, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:50.355, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:51.591, 39.45 W, 21 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:52.596, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:53.599, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:54.603, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:55.607, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:56.614, 40.67 W, 60 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:32:57.618, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:58.621, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:32:59.625, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:00.629, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:01.633, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:02.636, 40.92 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:03.640, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:04.644, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:05.648, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:06.652, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:07.656, 40.92 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:08.659, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:09.663, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:10.667, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:11.671, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:12.675, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:13.679, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:14.682, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:15.686, 43.81 W, 47 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:16.691, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:17.694, 40.19 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:18.698, 40.43 W, 40 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:19.702, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:20.705, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:21.709, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:22.713, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:23.716, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:24.720, 40.19 W, 3 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:25.724, 41.65 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:26.728, 50.81 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:27.731, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:28.735, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:29.739, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:30.742, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:31.746, 48.19 W, 32 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:32.750, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:33.754, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:34.757, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:35.761, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:36.766, 40.40 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:37.770, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:38.773, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:39.777, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:40.782, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:41.786, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:42.789, 40.19 W, 8 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:43.793, 40.67 W, 53 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:44.797, 165.63 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:45.804, 122.23 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:46.807, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:47.811, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:48.814, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:49.818, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:50.823, 48.19 W, 16 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:33:51.826, 170.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:52.830, 76.24 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:53.834, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:54.838, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:55.842, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:56.846, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:57.849, 170.10 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:33:58.853, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:33:59.857, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:00.861, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:01.865, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:02.869, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:03.872, 40.40 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:04.876, 42.38 W, 16 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:05.880, 154.78 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:34:06.884, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:07.887, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:08.891, 40.19 W, 5 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:09.895, 40.41 W, 12 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:10.899, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:11.902, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:12.906, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:13.910, 40.43 W, 34 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:14.913, 42.84 W, 9 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:15.917, 60.29 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:16.921, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:17.925, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:18.928, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:19.932, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:20.938, 40.43 W, 46 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:21.941, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:22.945, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:23.948, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:24.952, 40.43 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:25.956, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:26.960, 148.33 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:27.963, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:28.967, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:29.971, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:30.975, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:31.979, 159.82 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:32.983, 154.28 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:33.987, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:34.990, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:35.994, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:36.998, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:38.001, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:39.005, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:40.009, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:41.013, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:42.016, 34.36 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:43.020, 34.58 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:44.024, 38.96 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:45.027, 40.92 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:46.034, 146.88 W, 21 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:47.038, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:48.041, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:49.045, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:50.052, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:51.055, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:52.059, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:53.062, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:54.066, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:55.071, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:56.074, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:57.078, 40.43 W, 4 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:34:58.081, 40.19 W, 48 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:34:59.085, 99.90 W, 52 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:35:00.090, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:01.094, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:02.097, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:03.101, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:04.105, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:05.108, 40.40 W, 32 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:06.112, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:07.116, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:08.119, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:09.123, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:10.128, 40.19 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:11.132, 40.43 W, 19 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:12.135, 45.03 W, 64 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:35:13.139, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:14.143, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:15.147, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:16.151, 73.81 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:17.154, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:18.158, 40.40 W, 25 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:19.162, 41.62 W, 64 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:20.166, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:21.169, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:22.173, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:23.177, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:24.180, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:25.185, 56.92 W, 45 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:26.188, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:27.192, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:28.196, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:29.199, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:30.204, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:31.208, 124.90 W, 29 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:35:32.211, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:33.215, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:34.219, 39.70 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:35.223, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:36.227, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:37.230, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:38.234, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:39.237, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:40.242, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:41.246, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:42.250, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:43.253, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:44.257, 73.85 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:45.262, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:46.266, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:47.269, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:48.273, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:49.276, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:50.281, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:51.284, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:52.288, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:53.292, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:35:54.296, 151.56 W, 11 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:35:55.300, 73.61 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:56.304, 71.63 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:57.307, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:58.311, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:35:59.314, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:00.319, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:01.323, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:02.326, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:03.330, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:04.334, 43.56 W, 32 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:05.339, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:06.342, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:07.346, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:08.349, 40.19 W, 11 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:09.353, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:10.357, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:11.361, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:12.364, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:13.368, 50.38 W, 18 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:14.372, 144.96 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:15.377, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:16.380, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:17.384, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:18.388, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:19.392, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:20.396, 40.19 W, 6 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:21.400, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:22.403, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:23.407, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:24.411, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:25.415, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:26.419, 40.67 W, 45 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:27.423, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:28.426, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:29.430, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:30.434, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:31.438, 40.19 W, 27 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:32.441, 167.93 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:33.445, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:34.448, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:35.453, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:36.456, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:37.460, 40.18 W, 55 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:38.463, 45.76 W, 6 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:36:39.467, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:40.472, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:41.475, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:42.479, 40.19 W, 1 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:43.483, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:44.486, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:45.491, 40.19 W, 38 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:46.495, 42.35 W, 8 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:47.498, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:48.502, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:49.505, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:50.510, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:51.514, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:52.517, 42.60 W, 4 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:53.521, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:54.525, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:55.529, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:56.532, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:57.536, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:36:58.539, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:36:59.543, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:00.548, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:01.551, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:02.555, 40.18 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:03.558, 150.02 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:04.562, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:37:05.567, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:06.571, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:07.575, 40.42 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:08.579, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:37:09.582, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
