index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/07 14:03:26.294, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:27.298, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:28.302, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:29.305, 39.70 W, 19 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:30.309, 40.18 W, 45 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:31.314, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:32.318, 40.19 W, 17 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:33.321, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:34.325, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:35.329, 40.19 W, 37 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:36.333, 40.43 W, 40 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:37.336, 131.58 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:38.340, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:39.344, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:40.347, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:41.352, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:42.356, 40.18 W, 34 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:43.360, 100.39 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:03:44.364, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:45.367, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:46.371, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:47.375, 40.19 W, 62 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:48.379, 41.38 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:49.383, 43.35 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:50.386, 44.06 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:51.390, 41.65 W, 3 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:52.394, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:53.397, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:54.401, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:55.405, 41.65 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:03:56.410, 144.72 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:57.414, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:58.417, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:03:59.421, 40.43 W, 48 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:00.424, 41.65 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:01.429, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:02.433, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:03.437, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:04.440, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:05.444, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:06.448, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:07.451, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:08.455, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:09.458, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:10.462, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:11.467, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:12.470, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:13.474, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:14.478, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:15.482, 40.40 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:16.486, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:17.490, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:18.493, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:19.497, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:20.501, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:21.505, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:22.509, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:23.513, 136.66 W, 1 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:24.517, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:25.520, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:26.524, 40.40 W, 31 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:27.528, 42.60 W, 67 %, 1316 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:28.532, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:29.536, 39.45 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:30.539, 39.21 W, 55 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:31.543, 38.97 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:32.547, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:33.551, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:34.554, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:35.558, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:36.563, 40.40 W, 14 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:37.566, 40.43 W, 55 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:38.570, 40.18 W, 16 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:39.574, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:40.577, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:41.583, 40.18 W, 2 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:42.587, 46.49 W, 57 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:43.591, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:44.594, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:45.598, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:46.603, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:47.607, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:48.610, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:49.614, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:50.618, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:51.622, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:52.626, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:53.630, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:54.634, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:55.642, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:56.645, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:57.649, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:04:58.653, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:04:59.656, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:00.661, 151.95 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:01.665, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:02.668, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:03.672, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:04.676, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:05.681, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:06.685, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:07.688, 154.28 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:08.692, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:09.696, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:10.700, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:11.704, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:12.707, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:13.711, 40.40 W, 24 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:14.715, 151.95 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:15.719, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:16.723, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:17.727, 40.19 W, 21 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:18.730, 40.41 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:19.734, 40.67 W, 60 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:20.738, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:21.742, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:22.745, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:23.749, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:24.753, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:25.758, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:26.762, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:27.766, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:28.769, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:29.773, 40.18 W, 9 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:30.777, 40.41 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:31.781, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:32.784, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:33.788, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:34.792, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:35.796, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:36.800, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:37.804, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:38.808, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:39.811, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:40.816, 40.19 W, 14 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:41.819, 147.21 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:42.823, 145.27 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:43.827, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:44.830, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:45.835, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:46.839, 40.43 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:47.843, 148.81 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:48.846, 163.62 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:49.850, 97.41 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:50.858, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:51.861, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:52.865, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:53.869, 42.84 W, 12 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:54.875, 119.39 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:05:55.879, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:56.882, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:05:57.886, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:58.890, 42.11 W, 10 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:05:59.894, 151.47 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:00.898, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:01.902, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:02.906, 40.67 W, 24 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:03.910, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:04.914, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:05.917, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:06.921, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:07.925, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:08.928, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:09.934, 40.67 W, 53 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:10.938, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:11.941, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:12.945, 39.21 W, 8 %, 1316 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:13.948, 39.21 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:14.953, 38.97 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:15.957, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:16.960, 40.19 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:17.964, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:18.968, 134.73 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:19.972, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:20.975, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:21.979, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:22.983, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:23.987, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:24.991, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:25.995, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:26.998, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:28.002, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:29.006, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:30.010, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:31.014, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:32.017, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:33.021, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:34.025, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:35.030, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:36.033, 40.43 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:37.037, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:38.041, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:39.044, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:40.049, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:41.053, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:42.056, 40.18 W, 8 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:43.060, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:44.064, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:45.068, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:46.072, 171.07 W, 29 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:47.076, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:48.079, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:49.083, 146.65 W, 45 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:50.088, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:51.091, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:52.095, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:53.099, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:54.102, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:55.107, 48.68 W, 61 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:06:56.111, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:57.114, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:06:58.118, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:06:59.122, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:00.127, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:01.130, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:02.134, 40.43 W, 8 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:03.138, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:04.141, 162.15 W, 26 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:07:05.146, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:06.149, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:07.153, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:08.157, 40.43 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:09.160, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:10.164, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:11.168, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:12.172, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:13.176, 149.78 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:14.180, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:15.183, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:16.187, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:17.191, 40.43 W, 59 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:18.195, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:19.198, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:20.203, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:21.207, 34.58 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:22.210, 39.19 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:23.214, 72.16 W, 33 %, 1316 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:24.217, 39.94 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:25.222, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:26.226, 40.18 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:27.229, 156.68 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:28.233, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:29.237, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:30.242, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:31.245, 40.41 W, 47 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:32.249, 100.39 W, 20 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:33.252, 148.58 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:34.256, 158.85 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:35.262, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:36.265, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:37.269, 40.67 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:38.273, 40.67 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:39.277, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:40.281, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:41.285, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:42.288, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:43.292, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:44.295, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:45.299, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:46.303, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:47.307, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:48.311, 41.16 W, 46 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:49.315, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:50.319, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:51.323, 40.18 W, 40 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:52.327, 48.89 W, 23 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:53.330, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:54.334, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:55.338, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:56.342, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:57.346, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:07:58.349, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:07:59.353, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:00.358, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:01.361, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:02.365, 157.51 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:08:03.369, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:04.373, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:05.377, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:06.381, 40.43 W, 58 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:07.384, 40.89 W, 37 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:08.388, 93.65 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:08:09.392, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:08:10.396, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
